X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000206168	5.46031495122868	0.562441511289848	0.199411685992649	2.82050426729044	0.00479482357630537	0.0352757970985077	Z69890.1
ENSG00000272983	93.8001522767333	0.552361436443956	0.195836016704834	2.82053038934345	0.00479443321027923	0.0352757970985077	AL117339.3
ENSG00000262768	1.04007314991516	1.17909870516912	0.418377537454266	2.81826484362348	0.00482839647932408	0.0354557233092306	AC100791.2
ENSG00000249363	1.79741428435674	1.7998007223809	0.63871826622764	2.81783192613353	0.00483491115551501	0.0354868107528989	AC011411.1
ENSG00000010282	1.27066296604933	0.966048576311587	0.342881736927422	2.81743957834672	0.00484082219518724	0.0355134404524547	HHATL
ENSG00000184619	14.6066674925231	0.679979789790078	0.241358382367546	2.81730339389907	0.00484287545320158	0.0355201282356107	KRBA2
ENSG00000186212	0.801347226451215	1.49520147591874	0.530783227455467	2.81697197382558	0.00484787557858665	0.035548421606544	SOWAHB
ENSG00000132832	10.9980823094649	0.841733106892467	0.298925834453382	2.81585935331306	0.0048646958323924	0.0356297743486875	AL139352.1
ENSG00000259462	5.63484343621375	0.875444354090438	0.310891409060597	2.81591683969563	0.0048638254791664	0.0356297743486875	CPEB1-AS1
ENSG00000236663	1.22887306809049	1.03800914563932	0.368641613147733	2.81576769582804	0.00486608383312207	0.0356315524358501	FRGCA
ENSG00000196935	16.3401103612079	0.585126162135339	0.207918670820409	2.81420691959283	0.00488977426248036	0.0357797616718136	SRGAP1
ENSG00000218358	5.28983338589621	0.8399333724744	0.298541668843015	2.81345440229341	0.00490123367334478	0.0358551806439633	RAET1K
ENSG00000252157	3.66369494248724	0.605378483651102	0.215217169047693	2.81287262689041	0.00491010965317516	0.0358947936182422	RNU6-479P
ENSG00000065054	53.9602272185907	0.896023720790598	0.318579675812564	2.81255770163372	0.00491492044027339	0.0359130858755815	SLC9A3R2
ENSG00000236519	20.3810046402747	0.538477674280066	0.191553209050177	2.81111278140485	0.00493704769135495	0.0360643090558049	LINC01424
ENSG00000269889	5.86606449786814	0.649715814693463	0.231181116250054	2.81041905685197	0.00494770324519449	0.0360932921612512	AC078802.1
ENSG00000271916	31.4084800703641	0.772058355643598	0.274826312998706	2.80925922710768	0.00496556460184962	0.0361803166534168	AC012467.1
ENSG00000272103	6.31119570913427	0.587487359867164	0.209130408542248	2.80919147034747	0.00496660985526125	0.0361803166534168	AC026741.1
ENSG00000272567	7.94919777830694	0.609823257274803	0.217167375726727	2.80807950657457	0.00498379207726186	0.0362715141286195	AC109347.2
ENSG00000222222	11.6923006723284	0.528540656498787	0.188241958164194	2.80777283477772	0.0049885402606223	0.0362822189924684	RNU2-17P
ENSG00000139926	7.76939279242903	0.997118051954077	0.355267223909341	2.80667054219594	0.00500564079386355	0.0363794678858857	FRMD6
ENSG00000233625	15.1894653164803	0.836709522640091	0.298143784076266	2.80639599860334	0.00500990819165794	0.0363934797027909	AL035045.1
ENSG00000199652	0.586796146271324	2.16818669064293	0.772654442272522	2.80615314171479	0.00501368580536752	0.0364017235028683	RNU1-35P
ENSG00000198910	970.296587978451	0.643080279759857	0.229269372926901	2.80491140857655	0.00503304111516969	0.0365032453081787	L1CAM
ENSG00000229912	0.512896768532524	1.53609900509579	0.548128972909464	2.80244081414304	0.00507175214567849	0.036714151816774	AC128709.1
ENSG00000234717	0.786594428925592	2.96298198863694	1.05752725342709	2.80180201411822	0.00508180501410429	0.0367783669234303	TMEM212-AS1
ENSG00000248791	0.750782789004541	2.07799143295411	0.7418788350736	2.80098492464468	0.00509468989700847	0.0368116783013527	AC010627.1
ENSG00000185155	15.6329514181723	0.666617340880429	0.23811214023455	2.79959409135454	0.00511669021418361	0.0369449019804815	MIXL1
ENSG00000255974	17.1564753304751	0.57666249630126	0.206080031332932	2.79824538346287	0.00513810615650371	0.0370737237586503	CYP2A6
ENSG00000164778	0.628964087254043	2.13872591244922	0.764435778328143	2.79778363739949	0.00514545675105543	0.0371009492226159	EN2
ENSG00000176406	0.720218833574864	2.11522554606286	0.756137833778997	2.79740736618279	0.00515145368659993	0.0371355835382724	RIMS2
ENSG00000103485	65.3828297885658	0.522383828313593	0.186821255684884	2.79616913181823	0.00517123303874528	0.0372522744928183	QPRT
ENSG00000115896	117.5543056536	0.908139334284031	0.324914521771357	2.79500999011392	0.00518981114180515	0.0373601559590429	PLCL1
ENSG00000256039	24.8549560944413	0.958845284114313	0.343121607498358	2.79447654464285	0.00519838116653765	0.0373613382385045	LINC02446
ENSG00000270528	4.0649701414905	0.601242294533439	0.215150430211704	2.79452053124796	0.00519767401990483	0.0373613382385045	FAM133EP
ENSG00000268747	8.85076126779957	0.57720594371536	0.206776151907641	2.79145316512697	0.00524719508208593	0.0376426056234585	AC022432.1
ENSG00000067445	334.544054201924	0.565932755321512	0.202777089533787	2.79091073169395	0.00525599661384453	0.0376710026829175	TRO
ENSG00000170160	204.20559992687	1.59099499796455	0.570261463164777	2.78993952902763	0.00527178868321898	0.037749404211966	CCDC144A
ENSG00000231081	7.80897432628638	0.682005189740277	0.244464317694204	2.78979442142303	0.00527415185655916	0.0377576361512023	AL078587.1
ENSG00000259649	3.34663145937259	0.634205460951085	0.227435592109365	2.78850577022315	0.00529518041325808	0.0378907424557725	AC027808.2
ENSG00000137558	5.76147040619317	0.982375776644238	0.352350099699602	2.78806725890462	0.00530235340970214	0.0378984887746526	PI15
ENSG00000258732	124.307231172225	1.36705442563756	0.490433726707279	2.78743967062751	0.00531263452154497	0.0379458213656632	AC025884.1
ENSG00000179241	9.91789755173914	0.827901709575795	0.297167715200097	2.78597461039242	0.00533670515444664	0.0380537305797277	LDLRAD3
ENSG00000188933	142.248845752862	1.5183228293319	0.54521341488267	2.78482294801688	0.00535569581982881	0.0381570332132663	USP32P1
ENSG00000070018	10.5421048721443	1.09537167123456	0.393573801647588	2.78314173008744	0.0053835283191446	0.0383377698772135	LRP6
ENSG00000267364	60.2289238415586	0.633931330796754	0.227795898474958	2.78289176864369	0.00538767755519156	0.0383497624741879	AC022706.1
ENSG00000186076	16.5027660906692	0.675954790761503	0.242993409825018	2.78178239997646	0.00540612739212077	0.0384546962851059	AC012085.1
ENSG00000234630	40.4976325511635	0.729340298064973	0.262313085516136	2.78041904249611	0.00542887941888719	0.038578311652573	AC245060.2
ENSG00000073737	9.61624589032877	1.15074931112762	0.413980937640011	2.77971569823411	0.00544065076131991	0.0386472527709923	DHRS9
ENSG00000232010	15.6181310438908	0.564042774857574	0.202963843530179	2.77903081182884	0.00545213532593237	0.0386758518914122	DNMT3L-AS1
ENSG00000180914	37.1263188312126	0.597175578351764	0.214941697896704	2.77831423216333	0.00546417476352283	0.0387347617720405	OXTR
ENSG00000229932	113.051503205691	0.516696997085596	0.186010615835723	2.77778230432784	0.0054731273319727	0.0387805535594777	YWHAZP3
ENSG00000253334	4.69687714662008	0.526510061598752	0.18963936412767	2.77637537976711	0.00549687031872064	0.0389221953177868	AC132219.1
ENSG00000250338	12.3397838513995	0.725974568195376	0.261549751412885	2.77566529608107	0.00550888881909809	0.0389718185149156	AC095057.2
ENSG00000152270	163.167772768563	0.745774374695663	0.268934295573228	2.77307278012297	0.00555296999489507	0.039176769943576	PDE3B
ENSG00000224992	23.7610305653182	0.570446817906246	0.205701271480794	2.77318080632042	0.00555112686287071	0.039176769943576	AL445645.1
ENSG00000200237	4.67950635816305	0.52916594814503	0.190831724792048	2.77294537227324	0.00555514452443923	0.0391832263860525	SNORA70
ENSG00000230612	4.07753041052397	0.533248179765472	0.192309252340686	2.77286804079917	0.00555646475169861	0.039183655444152	AC004039.1
ENSG00000223908	5.32372470141955	0.502121762491075	0.18115365815215	2.77180029160298	0.0055747226680257	0.0392816051911222	AC068657.1
ENSG00000151790	1.56715533221975	0.881124744776759	0.317915283192495	2.77157089124037	0.00557865234386389	0.0392955875876471	TDO2
ENSG00000101670	1.90793599877536	1.62178924293317	0.585298270115345	2.77087653550311	0.00559056203876076	0.0393616557392993	LIPG
ENSG00000251794	5.70670676352848	0.516047137265736	0.186261259352851	2.77055539653656	0.0055960780176952	0.0393915781367762	RNU6-237P
ENSG00000221887	2.5230985010411	0.804584895233276	0.290598225599153	2.76871922935657	0.00562771098308979	0.0395694851563554	HMSD
ENSG00000222998	1.56635791717325	0.914748908817632	0.330415954288532	2.76847681519289	0.00563189925762108	0.0395721051495855	RN7SKP259
ENSG00000239443	0.535362067315021	1.33155404552398	0.481021001767279	2.76818276256511	0.0056369834821629	0.0395988862227442	PABPC1P10
ENSG00000273249	9.43730870829758	0.651796110984651	0.235479485270991	2.76795284410682	0.00564096169903563	0.0396102429857234	BX649632.1
ENSG00000239483	10.7530758168108	0.515448699120113	0.186260278211626	2.7673570772533	0.00565128187860803	0.0396635084793891	RPS15AP16
ENSG00000165204	3.57312957767272	0.630121669464839	0.228153656253887	2.76183024988934	0.00574783537834195	0.0402232123541055	OR1K1
ENSG00000223723	4.81058530562061	0.55737999052633	0.20187204249192	2.76105588295437	0.00576148171004468	0.040273417309508	TFDP1P2
ENSG00000272128	3.22117945139517	0.637380804021201	0.230854188610115	2.76096703230134	0.00576304935336126	0.0402753267140901	AP006545.2
ENSG00000253837	14.2504780766188	0.545737964013708	0.1977048401582	2.76036724026087	0.00577364189594665	0.0403221818874496	AC090197.1
ENSG00000237510	41.1180058743028	1.21432630898639	0.440406387666906	2.75728586821684	0.00582833729154052	0.0406859004154589	GPAT2P1
ENSG00000257800	249.417547791679	0.540704652039815	0.196161841211037	2.75642117091524	0.00584376966837215	0.0407661896170545	FNBP1P1
ENSG00000224227	1.0189290982702	2.70619862061533	0.982364043791296	2.75478183237564	0.00587312833175672	0.0409529813940788	OR2L1P
ENSG00000227920	5.20758420841188	1.12259714469779	0.407659601108898	2.75376108312954	0.0058914758715337	0.041043772680481	AL353597.1
ENSG00000251600	50.1074144887027	0.584529940613544	0.212313030094415	2.75315151572941	0.00590245721163875	0.0410926720129149	AC107223.1
ENSG00000248079	1.9219745615957	0.766105379882722	0.278646275878496	2.74938316497287	0.00597075444543655	0.0415031463496129	DPH6-DT
ENSG00000207756	2.06863158391325	0.841874335615162	0.306221492705253	2.749233334923	0.0059734846113397	0.041503578988971	MIR580
ENSG00000251155	6.98069595248144	0.561637415404753	0.204396257710688	2.74778717426286	0.00599989407484023	0.0416591618724624	SEPTIN14P4
ENSG00000196748	0.511368366406607	1.49893919483071	0.545981689345795	2.7454019504331	0.0060436824161364	0.0418790848581852	CLPSL2
ENSG00000110237	11.0011224161735	1.00156723376887	0.364852001635265	2.74513290123076	0.0060486396917511	0.0419041030348368	ARHGEF17
ENSG00000156959	1.5650438479563	0.83795992495319	0.305351940534229	2.74424299870875	0.00606506239665083	0.041990957287214	LHFPL4
ENSG00000207815	1.36737977856309	0.930696528112491	0.339149003751718	2.74421129891871	0.00606564814055005	0.041990957287214	MIR563
ENSG00000272281	0.880811659541076	1.17371771150688	0.427841333180232	2.74334810707137	0.006081617666691	0.0420576506920998	TPTE2P2
ENSG00000230148	19.1713698566598	1.2554786952849	0.457886510288064	2.74189928525097	0.00610850681551761	0.0422060787366643	HOXB-AS1
ENSG00000249976	0.530214360366176	1.20007087530544	0.437778568470011	2.74127369802401	0.00612015035272356	0.0422493207518964	AC108157.1
ENSG00000232517	5.22891681906644	0.685762124953215	0.25018734457353	2.74099445806168	0.00612535406434223	0.0422755414826708	CSPG4BP
ENSG00000270171	3.00995417961884	1.71189551554525	0.62520702055193	2.73812586754704	0.00617904219858062	0.0425516909969984	AL359881.3
ENSG00000228594	48.6128854360913	0.714477141947773	0.260949528327224	2.73798978111904	0.00618159966863935	0.0425598828259297	FNDC10
ENSG00000184224	2.30295977366652	0.76556385933059	0.27969563743725	2.73713192792413	0.00619774324325246	0.0426521534013081	C11orf72
ENSG00000119888	1.02269035938569	1.66590216612458	0.608909002077633	2.73588033752239	0.00622136448796114	0.0427768648207591	EPCAM
ENSG00000267446	2.88880457597208	1.03342947322253	0.377934822527787	2.73441189226895	0.00624918174442115	0.0429586371220007	AC003070.2
ENSG00000254973	0.417495618436203	1.63156941322509	0.596805999726785	2.73383547412729	0.00626013159616928	0.0430244034353026	AC105219.3
ENSG00000134376	21.0426887310716	0.581908774290055	0.212876077310977	2.73355645049763	0.00626543823334045	0.0430513647866434	CRB1
ENSG00000169933	0.788910510469033	1.58425863574252	0.57977143837298	2.73255723011889	0.00628447523277046	0.0431622782783286	FRMPD4
ENSG00000111261	21.1435062991737	1.13424899996155	0.415296646448502	2.73117784518926	0.00631084061877656	0.0432868571807749	MANSC1
ENSG00000234026	16.7093106314415	0.652921706326587	0.239058912713894	2.73121674868489	0.00631009566013832	0.0432868571807749	AL157834.2
ENSG00000250688	3.66003842724488	0.921647958879951	0.337477243216629	2.73099291109338	0.00631438298351157	0.043292066497575	TRAJ55
ENSG00000172640	6.47281114398013	0.692211129397521	0.253534052350378	2.73024914397259	0.00632864772944916	0.0433516549551633	OR10AD1
ENSG00000199301	2.5459289889085	0.610712474997345	0.223679915774755	2.73029642774155	0.00632774000916856	0.0433516549551633	RNU6-208P
ENSG00000231566	0.513759916742589	1.53831520179207	0.563454711485747	2.73014879534109	0.00633057453963265	0.0433553083098372	LINC02595
ENSG00000224387	10.0517407344067	0.542351950128595	0.198701495672647	2.7294809648645	0.00634341111428714	0.0434241034100805	AL139246.1
ENSG00000228046	3.0654751477977	0.831088005592803	0.304531319681372	2.72907235440467	0.00635127668762359	0.0434588237479729	MTCO3P40
ENSG00000182264	0.845269004356605	1.28035684216206	0.469255026777332	2.72848828270433	0.00636253505338301	0.0435167186449562	IZUMO1
ENSG00000264044	6.36877456801962	0.601467407733272	0.220519222198435	2.72750557405849	0.0063815179419059	0.043617787286142	AC005726.2
ENSG00000108950	34.997183135362	0.625094963870085	0.229188184180488	2.72743102400871	0.00638296009571457	0.0436180622574056	FAM20A
ENSG00000004399	4398.77470223862	0.5235559134082	0.191980936866233	2.72712448409917	0.00638889312341514	0.0436394361687849	PLXND1
ENSG00000186818	1707.05706697231	0.523092178419863	0.191852762074006	2.72652930698013	0.00640042684808265	0.0436702808167534	LILRB4
ENSG00000120915	131.76943969634	0.945776203721967	0.346938475866084	2.72606317693927	0.0064094728941079	0.0437128299330072	EPHX2
ENSG00000228008	20.5640981033238	0.592837842474755	0.21753607736794	2.72523918628922	0.00642549197920778	0.0437766605179549	AC105935.1
ENSG00000165238	4.89078936240933	1.1946523563533	0.438435284115165	2.72480888203217	0.00643387177240934	0.0438068633961527	WNK2
ENSG00000165066	49.8922434675352	1.05371834495698	0.387217306505829	2.72125839225917	0.00650339054042054	0.0441404864494119	NKX6-3
ENSG00000255148	5.41101001425748	0.665088997596332	0.24453079977033	2.71985777751106	0.00653099997505794	0.0442699351250496	AC239802.2
ENSG00000268333	1.06231861629192	1.13314786156346	0.416795989463624	2.71871104859168	0.00655368315977365	0.0443753523721518	AL132655.1
ENSG00000268681	0.71019229826693	1.65443404401486	0.608532002525573	2.71872972522154	0.00655331315472255	0.0443753523721518	COX6CP7
ENSG00000269699	0.56906113761717	1.26882639876747	0.466850190764037	2.71784487587107	0.00657086367046807	0.0444529857315228	ZIM2
ENSG00000238405	1.20919652355423	1.07415470674206	0.395326224557513	2.71713496352121	0.00658497495164716	0.0445194101848322	RNA5SP311
ENSG00000231649	2.66585052181901	1.22496149141223	0.451012963696838	2.71602279759663	0.00660713682166577	0.0446013989873046	SPATA31B1P
ENSG00000234197	26.4254323338469	0.827860647341279	0.304993851343576	2.71435192445468	0.00664055800044272	0.0447590296940586	ETV5-AS1
ENSG00000140623	5.13866189592565	0.830325695448497	0.305911117974269	2.71427106326465	0.00664217925324873	0.044760260581834	SEPTIN12
ENSG00000165383	22.3051882769474	0.589605115865366	0.217454031466607	2.71140117241702	0.00669995102073219	0.0450519939719128	LRRC18
ENSG00000142182	72.994242704504	0.534180042231365	0.197046642311685	2.71093197003787	0.00670943904883848	0.0451060451872324	DNMT3L
ENSG00000252096	26.2195434117971	0.543106034154703	0.200402923313745	2.71007041800699	0.00672689247432056	0.0451843276238203	AL389886.1
ENSG00000242474	32.0508779746487	0.559725190685404	0.206822564513444	2.70630620987693	0.00680362787960519	0.0455326466375901	AC093627.5
ENSG00000171126	2.18208668987859	2.21588853991738	0.818865199872847	2.70604800431311	0.00680892025629174	0.0455582657922591	KCNG3
ENSG00000267211	1.76366181987692	0.892320133629483	0.329821472887724	2.70546403730736	0.00682090333323035	0.0456177557940778	AC003043.1
ENSG00000246145	7.40746479250972	0.533251106112142	0.197140154923355	2.70493399134977	0.00683179634632243	0.0456622298008872	RRS1-AS1
ENSG00000251517	0.506583887234242	1.77504179033696	0.656667471860691	2.70310601088145	0.00686948332004509	0.0458397273440983	AC096734.1
